173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425,173.425
170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925,170.925
169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95,169.95
167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575,167.575
162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75
157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5
151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625,151.625
148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3
148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2,148.2
147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225,147.225
145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9
145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75,145.75
146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75
147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975,147.975
148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5
147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35
145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05,145.05
143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85,143.85
142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125,142.125
140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225,140.225
137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525,137.525
135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725,135.725
132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85,132.85
130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3
127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95
125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45,125.45
121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875,121.875
118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025,118.025
113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7
113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125,113.125
111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9
110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525,110.525
180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575,180.575
181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95,181.95
182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975,182.975
183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0
180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7,180.7
175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8
168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075,168.075
154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325,154.325
141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575,141.575
130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825,130.825
127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375,127.375
130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775,130.775
132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6
130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225,130.225
115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15
85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7
75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65,75.65
87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375,87.375
116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2
136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925,136.925
145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325,145.325
147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85,147.85
152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.55
162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7
171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2
176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175,176.175
179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95,179.95
182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25,182.25
183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775,183.775
181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35
177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575,177.575
175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125,175.125
172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325,172.325
170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7,170.7
168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775,168.775
165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35
160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15,160.15
155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7
150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25,150.25
147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275,147.275
147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075,147.075
146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275,146.275
145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075,145.075
144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325,144.325
144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5,144.5
143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9
143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95,143.95
143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275,143.275
141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95,141.95
141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5
140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35,140.35
139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35,139.35
137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55,137.55
135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025,135.025
133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35,133.35
